Timestamp,Node ID,Flow (LPS),Pressure (bar),pH,Status,Fault,Loss %,Manual,Confidence
2026-03-21 18:29:41,Z04,84.62,1.59,7.35,NORMAL,,16.0,False,100
2026-03-21 18:29:41,Z05,46.74,1.48,7.2,NORMAL,,15.1,True,91
2026-03-21 18:29:41,Z06,48.44,1.54,7.05,NORMAL,,15.0,False,100
2026-03-21 18:29:41,Z07,37.48,1.57,7.04,NORMAL,,5.0,True,91
2026-03-21 18:29:41,Z08,45.43,1.39,7.19,NORMAL,,16.0,False,100
2026-03-21 18:29:42,Z01,62.79,1.32,7.0,NORMAL,,15.5,False,100
2026-03-21 18:29:42,Z02,60.63,1.56,7.18,NORMAL,,15.2,False,100
2026-03-21 18:29:42,Z03,47.12,1.39,7.29,NORMAL,,17.1,True,92
2026-03-21 18:29:42,Z04,100.42,1.41,7.3,NORMAL,,16.7,False,100
2026-03-21 18:29:42,Z05,47.65,1.5,7.24,NORMAL,,15.3,True,94
2026-03-21 18:29:42,Z06,41.94,1.37,7.17,NORMAL,,15.2,False,100
2026-03-21 18:29:42,Z07,31.63,1.37,7.2,NORMAL,,5.5,True,88
2026-03-21 18:29:42,Z08,46.44,1.41,7.02,NORMAL,,16.7,False,100
2026-03-21 18:29:43,Z01,69.47,1.48,7.13,NORMAL,,17.3,False,100
2026-03-21 18:29:43,Z02,55.07,1.53,7.17,NORMAL,,15.8,False,100
2026-03-21 18:29:43,Z03,56.52,1.48,7.15,NORMAL,,15.8,True,92
2026-03-21 18:29:43,Z04,89.09,1.35,7.11,NORMAL,,17.2,False,100
2026-03-21 18:29:43,Z05,51.04,1.59,7.14,NORMAL,,16.8,True,91
2026-03-21 18:29:43,Z06,49.06,1.58,7.05,NORMAL,,15.4,False,100
2026-03-21 18:29:43,Z07,44.98,1.32,7.27,NORMAL,,17.6,True,91
2026-03-21 18:29:43,Z08,50.03,1.4,7.2,NORMAL,,17.6,False,100
2026-03-21 18:29:44,Z01,62.74,1.43,7.26,NORMAL,,16.6,False,100
2026-03-21 18:29:44,Z02,67.37,1.52,7.35,NORMAL,,17.5,False,100
2026-03-21 18:29:44,Z03,44.17,1.49,7.31,NORMAL,,16.0,True,92
2026-03-21 18:29:44,Z04,79.94,1.32,7.4,NORMAL,,15.6,False,100
2026-03-21 18:29:44,Z05,35.3,1.43,7.34,NORMAL,,6.0,True,94
2026-03-21 18:29:44,Z06,55.22,1.55,7.2,NORMAL,,17.6,False,100
2026-03-21 18:29:44,Z07,40.41,1.4,7.25,NORMAL,,16.2,True,88
2026-03-21 18:29:44,Z08,39.01,1.48,7.08,NORMAL,,4.6,False,100
2026-03-21 18:29:45,Z01,68.82,1.53,7.05,NORMAL,,17.5,False,100
2026-03-21 18:29:45,Z02,69.96,1.32,7.13,NORMAL,,17.6,False,100
2026-03-21 18:29:45,Z03,54.53,1.36,7.0,NORMAL,,15.7,True,92
2026-03-21 18:29:45,Z04,90.66,1.42,7.08,NORMAL,,16.0,False,100
2026-03-21 18:29:45,Z05,44.69,1.41,7.16,NORMAL,,16.5,True,91
2026-03-21 18:29:45,Z06,53.51,1.42,7.1,NORMAL,,16.2,False,100
2026-03-21 18:29:45,Z07,36.55,1.48,7.21,NORMAL,,5.0,True,91
2026-03-21 18:29:45,Z08,44.47,1.51,7.08,NORMAL,,17.7,False,100
2026-03-21 18:29:46,Z01,55.39,1.43,7.23,NORMAL,,17.5,False,100
2026-03-21 18:29:46,Z02,56.17,1.38,7.27,NORMAL,,16.2,False,100
2026-03-21 18:29:46,Z03,51.94,1.45,7.08,NORMAL,,16.6,True,92
2026-03-21 18:29:46,Z04,76.08,1.39,7.19,NORMAL,,17.1,False,100
2026-03-21 18:29:46,Z05,43.14,1.54,7.29,NORMAL,,15.5,True,94
2026-03-21 18:29:46,Z06,53.06,1.36,7.29,NORMAL,,15.6,False,100
2026-03-21 18:29:46,Z07,32.33,1.6,7.19,NORMAL,,5.3,True,88
2026-03-21 18:29:46,Z08,47.61,1.36,7.23,NORMAL,,17.6,False,100
2026-03-21 18:29:47,Z01,53.52,1.41,7.07,NORMAL,,16.2,False,100
2026-03-21 18:29:47,Z02,58.22,1.6,7.06,NORMAL,,17.2,False,100
2026-03-21 18:29:47,Z03,39.16,1.51,7.34,NORMAL,,3.9,True,92
2026-03-21 18:29:47,Z04,97.03,1.35,7.14,NORMAL,,15.6,False,100
2026-03-21 18:29:47,Z05,49.52,1.43,7.32,NORMAL,,17.2,True,91
2026-03-21 18:29:47,Z06,46.45,1.51,7.03,NORMAL,,16.4,False,100
2026-03-21 18:29:47,Z07,43.9,1.34,7.25,NORMAL,,16.7,True,91
2026-03-21 18:29:47,Z08,46.06,1.48,7.11,NORMAL,,17.9,False,100
2026-03-21 18:29:48,Z01,62.57,1.32,7.32,NORMAL,,15.8,False,100
2026-03-21 18:29:48,Z02,53.37,1.39,7.12,NORMAL,,15.2,False,100
2026-03-21 18:29:48,Z03,46.43,1.5,7.33,NORMAL,,15.3,True,92
2026-03-21 18:29:48,Z04,70.56,1.43,7.27,NORMAL,,17.7,False,100
2026-03-21 18:29:48,Z05,47.81,1.31,7.31,NORMAL,,16.2,True,94
2026-03-21 18:29:48,Z06,41.31,1.4,7.13,NORMAL,,17.2,False,100
2026-03-21 18:29:48,Z07,43.07,1.51,7.02,NORMAL,,17.6,True,88
2026-03-21 18:29:48,Z08,54.05,1.56,7.0,NORMAL,,15.2,False,100
2026-03-21 18:29:49,Z01,64.53,1.39,7.18,NORMAL,,17.3,False,100
2026-03-21 18:29:49,Z02,54.3,1.57,7.25,NORMAL,,16.4,False,100
2026-03-21 18:29:49,Z03,44.33,1.55,7.31,NORMAL,,16.4,True,92
2026-03-21 18:29:49,Z04,102.03,1.3,7.03,NORMAL,,17.2,False,100
2026-03-21 18:29:49,Z05,43.71,1.42,7.14,NORMAL,,15.1,True,91
2026-03-21 18:29:49,Z06,50.23,1.59,7.19,NORMAL,,15.6,False,100
2026-03-21 18:29:49,Z07,35.89,1.51,7.18,NORMAL,,4.5,True,91
2026-03-21 18:29:49,Z08,50.25,1.55,7.0,NORMAL,,17.3,False,100
2026-03-21 18:29:50,Z01,70.01,1.55,7.33,NORMAL,,15.4,False,100
2026-03-21 18:29:50,Z02,52.79,1.45,7.33,NORMAL,,15.8,False,100
2026-03-21 18:29:50,Z03,56.52,1.41,7.11,NORMAL,,16.3,True,92
2026-03-21 18:29:50,Z04,68.84,1.35,7.22,NORMAL,,15.2,False,100
2026-03-21 18:29:50,Z05,35.65,1.5,7.07,NORMAL,,5.7,True,94
2026-03-21 18:29:50,Z06,52.76,1.45,7.37,NORMAL,,16.3,False,100
2026-03-21 18:29:50,Z07,34.34,1.45,7.1,NORMAL,,4.9,True,88
2026-03-21 18:29:50,Z08,46.12,1.55,7.37,NORMAL,,15.0,False,100
2026-03-21 18:29:51,Z01,74.05,1.39,7.13,NORMAL,,15.8,False,100
2026-03-21 18:29:51,Z02,59.7,1.41,7.4,NORMAL,,15.5,False,100
2026-03-21 18:29:51,Z03,49.4,1.53,7.11,NORMAL,,16.3,True,92
2026-03-21 18:29:51,Z04,80.08,1.4,7.15,NORMAL,,17.6,False,100
2026-03-21 18:29:51,Z05,43.26,1.5,7.1,NORMAL,,16.7,True,91
2026-03-21 18:29:51,Z06,46.5,1.49,7.15,NORMAL,,16.7,False,100
2026-03-21 18:29:51,Z07,43.76,1.51,7.37,NORMAL,,16.1,True,91
2026-03-21 18:29:51,Z08,47.9,1.58,7.18,NORMAL,,15.5,False,100
2026-03-21 18:29:53,Z01,55.52,1.59,7.28,NORMAL,,17.9,False,100
2026-03-21 18:29:53,Z02,63.86,1.45,7.32,NORMAL,,15.3,False,100
2026-03-21 18:29:53,Z03,49.93,1.34,7.2,NORMAL,,17.7,True,92
2026-03-21 18:29:53,Z04,85.24,1.48,7.25,NORMAL,,17.5,False,100
2026-03-21 18:29:53,Z05,41.42,1.33,7.25,NORMAL,,16.1,True,94
2026-03-21 18:29:53,Z06,55.6,1.4,7.24,NORMAL,,16.9,False,100
2026-03-21 18:29:53,Z07,33.05,1.42,7.33,NORMAL,,4.0,True,88
2026-03-21 18:29:53,Z08,43.38,1.37,7.13,NORMAL,,15.9,False,100
2026-03-21 18:29:53,Z01,58.72,1.58,7.26,NORMAL,,16.0,False,100
2026-03-21 18:29:53,Z02,50.9,1.33,7.29,NORMAL,,17.1,False,100
2026-03-21 18:29:53,Z03,39.35,1.46,7.36,NORMAL,,3.1,True,92
2026-03-21 18:29:53,Z04,90.4,1.6,7.1,NORMAL,,17.6,False,100
2026-03-21 18:29:53,Z05,44.68,1.58,7.07,NORMAL,,16.6,True,91
2026-03-21 18:29:53,Z06,59.94,1.56,7.11,NORMAL,,17.9,False,100
2026-03-21 18:29:53,Z07,36.54,1.52,7.09,NORMAL,,4.9,True,91
2026-03-21 18:29:53,Z08,41.76,1.53,7.08,NORMAL,,16.5,False,100
2026-03-21 18:29:55,Z01,66.23,1.47,7.23,NORMAL,,15.2,False,100
2026-03-21 18:29:55,Z02,49.84,1.59,7.17,NORMAL,,17.6,False,100
2026-03-21 18:29:55,Z03,46.11,1.54,7.14,NORMAL,,17.4,True,92
2026-03-21 18:29:55,Z04,79.5,1.5,7.02,NORMAL,,15.8,False,100
2026-03-21 18:29:55,Z05,44.46,1.55,7.37,NORMAL,,16.0,True,94
2026-03-21 18:29:55,Z06,48.19,1.39,7.03,NORMAL,,17.6,False,100
2026-03-21 18:29:55,Z07,36.3,1.51,7.34,NORMAL,,4.0,True,88
2026-03-21 18:29:55,Z08,50.24,1.52,7.24,NORMAL,,16.2,False,100
2026-03-21 18:29:55,Z01,68.54,1.45,7.13,NORMAL,,17.0,False,100
2026-03-21 18:29:55,Z02,69.94,1.35,7.26,NORMAL,,16.1,False,100
2026-03-21 18:29:55,Z03,54.21,1.43,7.28,NORMAL,,17.7,True,92
2026-03-21 18:29:55,Z04,90.67,1.31,7.05,NORMAL,,16.4,False,100
2026-03-21 18:29:55,Z05,38.39,1.52,7.36,NORMAL,,3.2,True,91
2026-03-21 18:29:55,Z06,57.67,1.49,7.12,NORMAL,,15.6,False,100
2026-03-21 18:29:55,Z07,35.5,1.5,7.39,NORMAL,,5.3,True,91
2026-03-21 18:29:55,Z08,48.74,1.39,7.19,NORMAL,,17.4,False,100
2026-03-21 18:29:57,Z01,62.53,1.47,7.18,NORMAL,,15.5,False,100
2026-03-21 18:29:57,Z02,61.21,1.53,7.4,NORMAL,,15.4,False,100
2026-03-21 18:29:57,Z03,47.93,1.49,7.12,NORMAL,,16.1,True,92
2026-03-21 18:29:57,Z04,75.14,1.45,7.24,NORMAL,,15.1,False,100
2026-03-21 18:29:57,Z05,42.11,1.43,7.1,NORMAL,,16.0,True,94
2026-03-21 18:29:57,Z06,49.51,1.45,7.03,NORMAL,,17.5,False,100
2026-03-21 18:29:57,Z07,46.11,1.34,7.27,NORMAL,,17.6,True,88
2026-03-21 18:29:57,Z08,46.31,1.38,7.05,NORMAL,,17.0,False,100
2026-03-21 18:29:57,Z01,75.14,1.5,7.17,NORMAL,,16.3,False,100
2026-03-21 18:29:57,Z02,69.47,1.43,7.3,NORMAL,,16.5,False,100
2026-03-21 18:29:57,Z03,50.41,1.39,7.03,NORMAL,,15.7,True,92
2026-03-21 18:29:57,Z04,75.67,1.32,7.0,NORMAL,,16.6,False,100
2026-03-21 18:29:57,Z05,47.02,1.45,7.14,NORMAL,,16.4,True,91
2026-03-21 18:29:57,Z06,58.52,1.33,7.22,NORMAL,,15.8,False,100
2026-03-21 18:29:57,Z07,42.93,1.42,7.0,NORMAL,,17.9,True,91
2026-03-21 18:29:57,Z08,37.6,1.34,7.15,NORMAL,,3.3,False,100
2026-03-21 18:29:59,Z01,64.86,1.56,7.05,NORMAL,,15.6,False,100
2026-03-21 18:29:59,Z02,69.35,1.38,7.02,NORMAL,,15.9,False,100
2026-03-21 18:29:59,Z03,55.57,1.55,7.16,NORMAL,,18.0,True,92
2026-03-21 18:29:59,Z04,84.4,1.36,7.12,NORMAL,,17.0,False,100
2026-03-21 18:29:59,Z05,44.3,1.51,7.07,NORMAL,,16.0,True,94
2026-03-21 18:29:59,Z06,57.49,1.32,7.21,NORMAL,,16.5,False,100
2026-03-21 18:29:59,Z07,38.65,1.54,7.27,NORMAL,,5.5,True,88
2026-03-21 18:29:59,Z08,42.02,1.47,7.07,NORMAL,,16.3,False,100
2026-03-21 18:29:59,Z01,61.5,1.48,7.17,NORMAL,,17.4,False,100
2026-03-21 18:29:59,Z02,50.4,1.48,7.35,NORMAL,,17.1,False,100
2026-03-21 18:29:59,Z03,48.41,1.56,7.08,NORMAL,,17.1,True,92
2026-03-21 18:29:59,Z04,88.77,1.44,7.11,NORMAL,,16.1,False,100
2026-03-21 18:29:59,Z05,50.37,1.39,7.27,NORMAL,,16.0,True,91
2026-03-21 18:29:59,Z06,54.17,1.46,7.12,NORMAL,,16.7,False,100
2026-03-21 18:29:59,Z07,40.3,1.58,7.13,NORMAL,,15.8,True,91
2026-03-21 18:29:59,Z08,43.5,1.57,7.18,NORMAL,,15.5,False,100
2026-03-21 18:30:01,Z01,71.01,1.4,7.0,NORMAL,,16.3,False,100
2026-03-21 18:30:01,Z02,59.77,1.36,7.26,NORMAL,,15.9,False,100
2026-03-21 18:30:01,Z03,55.87,1.59,7.01,NORMAL,,16.5,True,92
2026-03-21 18:30:01,Z04,85.72,1.48,7.35,NORMAL,,16.8,False,100
2026-03-21 18:30:01,Z05,49.26,1.5,7.38,NORMAL,,16.1,True,94
2026-03-21 18:30:01,Z06,42.04,1.44,7.16,NORMAL,,16.1,False,100
2026-03-21 18:30:01,Z07,41.74,1.47,7.31,NORMAL,,16.8,True,88
2026-03-21 18:30:01,Z08,48.09,1.43,7.26,NORMAL,,17.0,False,100
2026-03-21 18:30:01,Z01,61.46,1.59,7.34,NORMAL,,17.1,False,100
2026-03-21 18:30:01,Z02,55.53,1.46,7.3,NORMAL,,15.1,False,100
2026-03-21 18:30:01,Z03,42.3,1.41,7.33,NORMAL,,17.5,True,92
2026-03-21 18:30:01,Z04,71.58,1.52,7.37,NORMAL,,17.8,False,100
2026-03-21 18:30:01,Z05,41.55,1.46,7.07,NORMAL,,16.3,True,91
2026-03-21 18:30:01,Z06,52.78,1.56,7.3,NORMAL,,16.6,False,100
2026-03-21 18:30:01,Z07,46.21,1.46,7.19,NORMAL,,15.9,True,91
2026-03-21 18:30:01,Z08,48.37,1.59,7.27,NORMAL,,16.5,False,100
2026-03-21 19:31:30,Z01,57.16,1.43,7.33,NORMAL,,16.6,False,100
2026-03-21 19:31:30,Z02,69.09,1.51,7.33,NORMAL,,17.6,False,100
2026-03-21 19:31:30,Z03,52.66,1.39,7.23,NORMAL,,17.0,True,94
2026-03-21 19:31:30,Z04,79.57,1.31,7.09,NORMAL,,15.5,False,100
2026-03-21 19:31:30,Z05,46.01,1.38,7.18,NORMAL,,17.3,True,95
2026-03-21 19:31:30,Z06,51.33,1.39,7.17,NORMAL,,17.4,False,100
2026-03-21 19:31:30,Z07,34.5,1.36,7.06,NORMAL,,5.9,True,91
2026-03-21 19:31:30,Z08,40.7,1.4,7.07,NORMAL,,16.6,False,100
2026-03-21 19:31:32,Z01,77.5,1.58,7.24,NORMAL,,16.2,False,100
2026-03-21 19:31:32,Z02,51.85,1.41,7.17,NORMAL,,15.0,False,100
2026-03-21 19:31:32,Z03,52.79,1.4,7.19,NORMAL,,15.0,True,94
2026-03-21 19:31:32,Z04,69.65,1.4,7.25,NORMAL,,16.9,False,100
2026-03-21 19:31:32,Z05,51.55,1.45,7.11,NORMAL,,17.8,True,95
2026-03-21 19:31:32,Z06,41.25,1.54,7.33,NORMAL,,15.2,False,100
2026-03-21 19:31:32,Z07,42.39,1.46,7.31,NORMAL,,16.7,True,91
2026-03-21 19:31:32,Z08,37.53,1.3,7.33,NORMAL,,3.9,False,100
2026-03-21 19:31:34,Z01,68.91,1.39,7.32,NORMAL,,15.0,False,100
2026-03-21 19:31:34,Z02,66.79,1.54,7.2,NORMAL,,16.9,False,100
2026-03-21 19:31:34,Z03,41.39,1.57,7.38,NORMAL,,17.2,True,94
2026-03-21 19:31:34,Z04,95.02,1.5,7.36,NORMAL,,15.9,False,100
2026-03-21 19:31:34,Z05,51.17,1.59,7.04,NORMAL,,17.5,True,95
2026-03-21 19:31:34,Z06,52.42,1.3,7.05,NORMAL,,16.8,False,100
2026-03-21 19:31:34,Z07,38.56,1.45,7.25,NORMAL,,3.6,True,91
2026-03-21 19:31:34,Z08,49.21,1.35,7.3,NORMAL,,17.5,False,100
2026-03-21 19:31:36,Z01,74.1,1.54,7.06,NORMAL,,15.2,False,100
2026-03-21 19:31:36,Z02,55.19,1.46,7.02,NORMAL,,17.1,False,100
2026-03-21 19:31:36,Z03,48.11,1.54,7.16,NORMAL,,17.7,True,94
2026-03-21 19:31:36,Z04,79.73,1.42,7.16,NORMAL,,15.0,False,100
2026-03-21 19:31:36,Z05,47.7,1.43,7.29,NORMAL,,17.8,True,95
2026-03-21 19:31:36,Z06,53.98,1.58,7.31,NORMAL,,16.5,False,100
2026-03-21 19:31:36,Z07,37.81,1.57,7.09,NORMAL,,4.3,True,91
2026-03-21 19:31:36,Z08,42.78,1.38,7.23,NORMAL,,15.8,False,100
2026-03-21 19:31:38,Z01,78.64,1.47,7.25,NORMAL,,16.2,False,100
2026-03-21 19:31:38,Z02,48.35,1.56,7.06,NORMAL,,16.2,False,100
2026-03-21 19:31:38,Z03,52.87,1.38,7.22,NORMAL,,15.3,True,94
2026-03-21 19:31:38,Z04,77.73,1.38,7.13,NORMAL,,16.6,False,100
2026-03-21 19:31:38,Z05,50.48,1.48,7.31,NORMAL,,15.2,True,95
2026-03-21 19:31:38,Z06,55.91,1.43,7.22,NORMAL,,16.8,False,100
2026-03-21 19:31:38,Z07,35.21,1.37,7.04,NORMAL,,5.5,True,91
2026-03-21 19:31:38,Z08,42.03,1.51,7.2,NORMAL,,16.4,False,100
2026-03-21 19:31:39,Z01,65.14,1.38,7.05,NORMAL,,17.7,False,100
2026-03-21 19:31:39,Z02,64.76,1.49,7.26,NORMAL,,15.0,False,100
2026-03-21 19:31:39,Z03,55.69,1.4,7.12,NORMAL,,16.3,True,92
2026-03-21 19:31:39,Z04,70.74,1.42,7.01,NORMAL,,15.8,False,100
2026-03-21 19:31:39,Z05,42.18,1.39,7.24,NORMAL,,15.5,True,88
2026-03-21 19:31:39,Z06,43.79,1.39,7.23,NORMAL,,16.9,False,100
2026-03-21 19:31:39,Z07,44.73,1.35,7.19,NORMAL,,17.4,True,90
2026-03-21 19:31:39,Z08,48.16,1.57,7.37,NORMAL,,16.5,False,100
2026-03-21 19:31:40,Z01,67.02,1.32,7.04,NORMAL,,16.1,False,100
2026-03-21 19:31:40,Z02,67.29,1.56,7.24,NORMAL,,15.6,False,100
2026-03-21 19:31:40,Z03,43.1,1.46,7.23,NORMAL,,17.8,True,94
2026-03-21 19:31:40,Z04,83.03,1.49,7.39,NORMAL,,17.5,False,100
2026-03-21 19:31:40,Z05,46.12,1.5,7.23,NORMAL,,17.2,True,95
2026-03-21 19:31:40,Z06,61.14,1.6,7.07,NORMAL,,16.1,False,100
2026-03-21 19:31:40,Z07,39.18,1.38,7.15,NORMAL,,3.1,True,91
2026-03-21 19:31:40,Z08,49.01,1.37,7.01,NORMAL,,16.2,False,100
2026-03-21 19:31:41,Z01,57.13,1.39,7.4,NORMAL,,16.4,False,100
2026-03-21 19:31:41,Z02,49.22,1.4,7.01,NORMAL,,16.8,False,100
2026-03-21 19:31:41,Z03,39.57,1.48,7.03,NORMAL,,4.3,True,92
2026-03-21 19:31:41,Z04,72.36,1.38,7.19,NORMAL,,16.3,False,100
2026-03-21 19:31:41,Z05,39.32,1.52,7.16,NORMAL,,4.7,True,88
2026-03-21 19:31:41,Z06,42.1,1.47,7.16,NORMAL,,17.3,False,100
2026-03-21 19:31:41,Z07,40.15,1.37,7.32,NORMAL,,17.5,True,90
2026-03-21 19:31:41,Z08,36.89,1.51,7.21,NORMAL,,3.7,False,100
2026-03-21 19:31:42,Z01,75.59,1.57,7.24,NORMAL,,16.0,False,100
2026-03-21 19:31:42,Z02,68.4,1.47,7.4,NORMAL,,16.5,False,100
2026-03-21 19:31:42,Z03,39.37,1.42,7.03,NORMAL,,3.2,True,94
2026-03-21 19:31:42,Z04,102.79,1.4,7.07,NORMAL,,17.1,False,100
2026-03-21 19:31:42,Z05,51.49,1.43,7.23,NORMAL,,15.1,True,95
2026-03-21 19:31:42,Z06,57.05,1.4,7.09,NORMAL,,17.7,False,100
2026-03-21 19:31:42,Z07,34.76,1.52,7.17,NORMAL,,5.6,True,91
2026-03-21 19:31:42,Z08,37.3,1.58,7.25,NORMAL,,3.0,False,100
2026-03-21 19:31:44,Z01,64.77,1.39,7.23,NORMAL,,17.6,False,100
2026-03-21 19:31:44,Z02,53.92,1.44,7.29,NORMAL,,15.0,False,100
2026-03-21 19:31:44,Z03,41.55,1.48,7.04,NORMAL,,17.2,True,92
2026-03-21 19:31:44,Z04,72.81,1.33,7.23,NORMAL,,15.9,False,100
2026-03-21 19:31:44,Z05,41.28,1.58,7.21,NORMAL,,15.0,True,88
2026-03-21 19:31:44,Z06,43.99,1.43,7.1,NORMAL,,17.3,False,100
2026-03-21 19:31:44,Z07,36.54,1.45,7.25,NORMAL,,4.1,True,90
2026-03-21 19:31:44,Z08,48.41,1.32,7.0,NORMAL,,17.0,False,100
2026-03-21 19:31:44,Z01,74.52,1.39,7.12,NORMAL,,15.8,False,100
2026-03-21 19:31:44,Z02,71.19,1.58,7.25,NORMAL,,16.0,False,100
2026-03-21 19:31:44,Z03,46.91,1.59,7.4,NORMAL,,17.4,True,94
2026-03-21 19:31:44,Z04,96.1,1.32,7.23,NORMAL,,15.2,False,100
2026-03-21 19:31:44,Z05,35.68,1.37,7.09,NORMAL,,4.0,True,95
2026-03-21 19:31:44,Z06,59.05,1.57,7.17,NORMAL,,16.6,False,100
2026-03-21 19:31:44,Z07,31.96,1.59,7.23,NORMAL,,3.4,True,91
2026-03-21 19:31:44,Z08,51.12,1.58,7.31,NORMAL,,16.3,False,100
2026-03-21 19:31:46,Z01,63.79,1.52,7.0,NORMAL,,16.5,False,100
2026-03-21 19:31:46,Z02,59.65,1.44,7.12,NORMAL,,17.1,False,100
2026-03-21 19:31:46,Z03,42.92,1.44,7.25,NORMAL,,16.2,True,92
2026-03-21 19:31:46,Z04,72.13,1.44,7.27,NORMAL,,16.0,False,100
2026-03-21 19:31:46,Z05,44.27,1.45,7.14,NORMAL,,17.5,True,88
2026-03-21 19:31:46,Z06,56.32,1.49,7.21,NORMAL,,15.6,False,100
2026-03-21 19:31:46,Z07,36.76,1.57,7.32,NORMAL,,4.7,True,90
2026-03-21 19:31:46,Z08,36.76,1.54,7.07,NORMAL,,5.6,False,100
2026-03-21 19:31:46,Z01,74.33,1.52,7.36,NORMAL,,16.6,False,100
2026-03-21 19:31:46,Z02,69.43,1.42,7.15,NORMAL,,17.7,False,100
2026-03-21 19:31:46,Z03,45.28,1.37,7.24,NORMAL,,17.3,True,94
2026-03-21 19:31:46,Z04,78.58,1.33,7.32,NORMAL,,16.7,False,100
2026-03-21 19:31:46,Z05,49.61,1.37,7.28,NORMAL,,17.9,True,95
2026-03-21 19:31:46,Z06,57.91,1.49,7.17,NORMAL,,17.3,False,100
2026-03-21 19:31:46,Z07,31.92,1.53,7.11,NORMAL,,5.6,True,91
2026-03-21 19:31:46,Z08,39.92,1.47,7.2,NORMAL,,3.6,False,100
2026-03-21 19:31:48,Z01,67.97,1.48,7.11,NORMAL,,17.3,False,100
2026-03-21 19:31:48,Z02,58.55,1.42,7.05,NORMAL,,17.8,False,100
2026-03-21 19:31:48,Z03,55.12,1.37,7.23,NORMAL,,15.8,True,92
2026-03-21 19:31:48,Z04,98.65,1.55,7.32,NORMAL,,15.9,False,100
2026-03-21 19:31:48,Z05,52.34,1.35,7.04,NORMAL,,16.0,True,88
2026-03-21 19:31:48,Z06,51.4,1.31,7.29,NORMAL,,17.4,False,100
2026-03-21 19:31:48,Z07,39.74,1.45,7.11,NORMAL,,4.4,True,90
2026-03-21 19:31:48,Z08,47.93,1.52,7.09,NORMAL,,17.9,False,100
2026-03-21 19:31:48,Z01,58.04,1.58,7.23,NORMAL,,15.6,False,100
2026-03-21 19:31:48,Z02,63.81,1.39,7.09,NORMAL,,16.2,False,100
2026-03-21 19:31:48,Z03,42.76,1.41,7.07,NORMAL,,18.0,True,94
2026-03-21 19:31:48,Z04,74.15,1.42,7.26,NORMAL,,18.0,False,100
2026-03-21 19:31:48,Z05,35.22,1.31,7.35,NORMAL,,3.1,True,95
2026-03-21 19:31:48,Z06,55.2,1.31,7.16,NORMAL,,16.6,False,100
2026-03-21 19:31:48,Z07,46.11,1.47,7.28,NORMAL,,17.5,True,91
2026-03-21 19:31:48,Z08,46.21,1.43,7.18,NORMAL,,15.3,False,100
2026-03-21 19:31:50,Z01,73.86,1.56,7.18,NORMAL,,16.0,False,100
2026-03-21 19:31:50,Z02,47.84,1.31,7.12,NORMAL,,16.5,False,100
2026-03-21 19:31:50,Z03,47.89,1.34,7.18,NORMAL,,15.9,True,92
2026-03-21 19:31:50,Z04,99.02,1.38,7.39,NORMAL,,15.8,False,100
2026-03-21 19:31:50,Z05,39.67,1.37,7.31,NORMAL,,5.2,True,88
2026-03-21 19:31:50,Z06,41.76,1.44,7.28,NORMAL,,15.7,False,100
2026-03-21 19:31:50,Z07,42.3,1.43,7.1,NORMAL,,15.5,True,90
2026-03-21 19:31:50,Z08,40.53,1.47,7.38,NORMAL,,16.9,False,100
2026-03-21 19:31:51,Z01,77.37,1.54,7.2,NORMAL,,16.1,False,100
2026-03-21 19:31:51,Z02,70.4,1.52,7.13,NORMAL,,15.5,False,100
2026-03-21 19:31:51,Z03,40.03,1.41,7.16,NORMAL,,16.3,True,94
2026-03-21 19:31:51,Z04,88.81,1.3,7.33,NORMAL,,17.9,False,100
2026-03-21 19:31:51,Z05,38.03,1.41,7.26,NORMAL,,3.7,True,95
2026-03-21 19:31:51,Z06,51.34,1.45,7.27,NORMAL,,17.2,False,100
2026-03-21 19:31:51,Z07,41.39,1.57,7.26,NORMAL,,16.9,True,91
2026-03-21 19:31:51,Z08,46.97,1.34,7.33,NORMAL,,17.6,False,100
2026-03-21 19:31:52,Z01,77.51,1.49,7.26,NORMAL,,15.6,False,100
2026-03-21 19:31:52,Z02,67.7,1.5,7.27,NORMAL,,16.9,False,100
2026-03-21 19:31:52,Z03,44.77,1.47,7.35,NORMAL,,16.2,True,92
2026-03-21 19:31:52,Z04,80.26,1.36,7.1,NORMAL,,17.6,False,100
2026-03-21 19:31:52,Z05,43.7,1.46,7.1,NORMAL,,17.6,True,88
2026-03-21 19:31:52,Z06,61.26,1.55,7.12,NORMAL,,17.6,False,100
2026-03-21 19:31:52,Z07,41.96,1.32,7.27,NORMAL,,17.5,True,90
2026-03-21 19:31:52,Z08,48.7,1.54,7.29,NORMAL,,15.8,False,100
2026-03-21 19:31:53,Z01,68.17,1.54,7.0,NORMAL,,15.6,False,100
2026-03-21 19:31:53,Z02,63.93,1.44,7.04,NORMAL,,15.4,False,100
2026-03-21 19:31:53,Z03,52.51,1.54,7.38,NORMAL,,16.6,True,94
2026-03-21 19:31:53,Z04,101.17,1.34,7.37,NORMAL,,17.1,False,100
2026-03-21 19:31:53,Z05,43.64,1.54,7.11,NORMAL,,18.0,True,95
2026-03-21 19:31:53,Z06,43.58,1.54,7.26,NORMAL,,15.8,False,100
2026-03-21 19:31:53,Z07,35.69,1.32,7.33,NORMAL,,5.2,True,91
2026-03-21 19:31:53,Z08,50.14,1.42,7.13,NORMAL,,17.1,False,100
